14.0	0.6674370765686035	194.456	101.952
11.0	0.6679463386535645	167.403	143.676
35.0	0.6657729148864746	209.273	131.314
45.0	0.6662554740905762	4.63711	107.683
0.0	0.6670858860015869	24.6367	46.3192
70.0	0.6670293807983398	70.325	76.0432
16.0	0.6676626205444336	92.3616	107.366
37.0	0.6645603179931641	204.944	67.2973
88.0	0.6647348403930664	202.363	47.8269
74.0	0.6670660972595215	55.066	18.3386
25.0	0.6659665107727051	184.364	139.804
18.0	0.6677629947662354	20.7132	129.203
2.0	0.6659128665924072	4.1822	49.1308
90.0	0.6646666526794434	192.757	31.989
82.0	0.6663625240325928	145.89	56.9891
86.0	0.6652364730834961	109.853	64.3594
32.0	0.6682415008544922	112.38	135.838
44.0	0.66778564453125	134.799	98.0325
91.0	0.6674184799194336	140.23	84.9324
79.0	0.6673009395599365	13.258	119.404
58.0	0.6671910285949707	140.277	21.2288
89.0	0.6682562828063965	121.368	110.891
98.0	0.6671533584594727	175.765	111.056
3.0	0.6681828498840332	9.54331	26.9493
81.0	0.6679530143737793	30.6381	88.1298
60.0	0.6676409244537354	16.2876	102.216
31.0	0.6668815612792969	56.6484	97.7033
99.0	0.6687874794006348	33.7223	77.619
55.0	0.6672244071960449	75.0969	125.272
4.0	0.6682999134063721	21.4897	24.9454
39.0	0.666649341583252	164.021	110.035
67.0	0.667048454284668	205.418	107.785
46.0	0.6673378944396973	42.2455	150.067
7.0	0.6683511734008789	21.4376	35.7682
5.0	0.6682534217834473	12.6895	42.7396
15.0	0.6678385734558105	85.3257	83.4446
36.0	0.6682145595550537	122.835	99.52
59.0	0.6658730506896973	65.9209	44.7759
97.0	0.667386531829834	163.175	159.433
41.0	0.6677050590515137	25.8978	99.1007
72.0	0.6672475337982178	73.0965	98.9809
40.0	0.6673283576965332	69.3534	115.656
17.0	0.6671774387359619	177.346	88.456
28.0	0.6683282852172852	60.9816	80.3534
77.0	0.6652441024780273	177.948	26.2873
20.0	0.6688270568847656	101.107	96.5941
23.0	0.6675004959106445	185.835	117.072
92.0	0.6684036254882812	115.798	150.123
10.0	0.6667938232421875	196.244	125.323
43.0	0.667290449142456	201.879	85.0042
84.0	0.6653814315795898	176.47	49.6101
29.0	0.6678943634033203	6.17626	159.403
87.0	0.6675701141357422	170.663	98.276
8.0	0.668694019317627	45.9884	94.3163
30.0	0.6675000190734863	11.4816	16.8769
35.0	0.6669814586639404	209.208	131.296
98.0	0.6679039001464844	175.955	111.117
25.0	0.6672515869140625	184.426	139.705
26.0	0.6682925224304199	92.27	65.4226
6.0	0.668241024017334	210.256	98.5083
53.0	0.6680402755737305	51.524	126.46
14.0	0.6685323715209961	194.72	102.164
64.0	0.6655173301696777	190.056	59.3231
1.0	0.6680259704589844	124.853	48.7607
78.0	0.6662309169769287	190.409	71.4537
11.0	0.6688776016235352	167.316	143.886
33.0	0.6688365936279297	157.254	145.548
54.0	0.6679372787475586	191.196	85.4918
48.0	0.6636765003204346	215.442	163.17
65.0	0.6693620681762695	60.7068	68.9869
37.0	0.666217565536499	204.713	67.4963
44.0	0.6692049503326416	134.934	98.4638
67.0	0.6681435108184814	205.273	107.79
61.0	0.6688981056213379	131.115	14.1806
39.0	0.6678764820098877	164.084	110.045
93.0	0.6660974025726318	68.559	35.6522
80.0	0.6696915626525879	116.998	123.765
7.0	0.669316291809082	21.4663	35.6877
10.0	0.6676025390625	196.283	125.187
3.0	0.669304370880127	9.54925	26.847
91.0	0.6691851615905762	140.204	85.2384
70.0	0.6685881614685059	70.2812	75.4626
23.0	0.6683268547058105	185.709	116.983
98.0	0.668550968170166	175.648	111.313
4.0	0.6693530082702637	21.5092	24.9127
97.0	0.6685857772827148	163.228	159.086
62.0	0.6663799285888672	4.36019	146.17
51.0	0.6696469783782959	41.5061	55.1272
5.0	0.6696219444274902	12.6571	42.7936
85.0	0.668022871017456	161.452	67.1308
71.0	0.6695537567138672	97.3753	120.339
0.0	0.6689968109130859	24.4403	46.416
11.0	0.6697630882263184	167.354	145.238
32.0	0.6697275638580322	112.349	136.337
75.0	0.6664760112762451	161.441	20.5639
83.0	0.6675319671630859	180.913	8.212
94.0	0.6695084571838379	129.829	157.866
58.0	0.6687760353088379	140.02	21.6129
15.0	0.6702213287353516	85.4692	83.3433
36.0	0.6697263717651367	122.839	99.9247
16.0	0.6696743965148926	92.0987	107.208
87.0	0.6687302589416504	170.59	98.3356
55.0	0.6693100929260254	74.7462	125.106
25.0	0.6683549880981445	184.427	139.538
38.0	0.6691939830780029	81.7758	65.0965
72.0	0.6689848899841309	72.9536	99.1102
24.0	0.6699943542480469	15.9511	138.131
6.0	0.6696133613586426	210.384	98.3155
40.0	0.6690835952758789	69.2494	115.649
28.0	0.6699254512786865	60.6506	79.2476
89.0	0.6701765060424805	120.967	110.309
69.0	0.6694378852844238	57.8235	163.7
98.0	0.6692650318145752	175.808	110.926
67.0	0.6691315174102783	205.07	107.839
14.0	0.6697263717651367	194.346	102.267
73.0	0.668724536895752	35.3385	33.4702
2.0	0.6684064865112305	3.87622	48.9695
95.0	0.6685595512390137	142.108	67.2173
77.0	0.6671619415283203	177.763	26.2714
31.0	0.6689789295196533	56.5501	97.9788
43.0	0.6688475608825684	201.732	84.9725
92.0	0.6699008941650391	115.914	150.962
33.0	0.6699323654174805	157.213	145.802
7.0	0.6703038215637207	21.3846	35.7119
52.0	0.6687395572662354	155.679	55.3216
88.0	0.6676709651947021	202.157	47.8994
47.0	0.6686758995056152	125.342	67.0717
23.0	0.669203519821167	185.716	116.983
68.0	0.6700983047485352	17.9594	89.0168
1.0	0.6693325042724609	124.807	48.2423
27.0	0.6693301200866699	34.2884	162.093
35.0	0.6686298847198486	209.13	131.225
82.0	0.669064998626709	145.628	57.1922
39.0	0.6692254543304443	163.845	109.757
9.0	0.6707768440246582	90.3949	29.5701
10.0	0.6689889430999756	196.25	125.136
49.0	0.6681959629058838	6.65706	71.9575
44.0	0.6704468727111816	134.759	98.0707
97.0	0.6697878837585449	163.078	159.027
17.0	0.6688549518585205	177.341	88.7157
11.0	0.670628547668457	167.364	145.851
18.0	0.6703329086303711	20.5535	129.323
98.0	0.6700954437255859	175.482	110.734
61.0	0.6704893112182617	131.294	14.5007
5.0	0.6709709167480469	12.6095	42.9577
34.0	0.6706340312957764	15.5619	77.9537
84.0	0.6679480075836182	176.384	49.5897
64.0	0.6675853729248047	189.921	59.3569
4.0	0.6707425117492676	21.3116	24.8314
90.0	0.6674904823303223	192.512	31.9041
86.0	0.6686444282531738	109.3	64.4188
3.0	0.6706633567810059	9.42325	26.9319
21.0	0.6691439151763916	55.4703	34.3963
57.0	0.6695361137390137	171.522	70.0416
0.0	0.6708095073699951	24.2167	46.6935
14.0	0.6709823608398438	194.468	102.772
20.0	0.6707754135131836	100.525	96.2665
7.0	0.6712493896484375	21.3239	35.7327
46.0	0.6699204444885254	41.9354	150.206
53.0	0.6703858375549316	51.0393	126.488
25.0	0.6696920394897461	184.301	139.486
54.0	0.669558048248291	191.071	85.8382
36.0	0.6710019111633301	122.704	99.9228
67.0	0.6703968048095703	204.769	108.023
66.0	0.6689639091491699	6.45556	83.823
6.0	0.6708755493164062	209.968	98.5692
87.0	0.6698479652404785	170.472	98.1404
60.0	0.6712498664855957	16.2025	103.227
58.0	0.6702566146850586	140.294	22.1571
44.0	0.6715431213378906	134.495	97.794
91.0	0.6710069179534912	140.041	85.5334
72.0	0.6705794334411621	72.8392	99.3916
30.0	0.6705260276794434	11.3736	16.8163
77.0	0.6688671112060547	177.712	26.419
63.0	0.670684814453125	65.6568	59.3212
37.0	0.6685664653778076	204.514	67.4017
28.0	0.6715919971466064	60.5242	78.114
65.0	0.671605110168457	59.9492	69.0837
78.0	0.6683344841003418	190.141	71.3742
33.0	0.6710355281829834	156.944	145.312
70.0	0.6710474491119385	69.7815	74.8546
40.0	0.6707024574279785	69.265	116.004
23.0	0.6702566146850586	185.58	117.374
17.0	0.6698813438415527	177.228	88.5644
35.0	0.6699960231781006	208.985	131.164
94.0	0.6717557907104492	129.606	157.815
10.0	0.6700739860534668	196.095	125.272
98.0	0.670867919921875	175.506	111.191
3.0	0.6716959476470947	9.34406	26.9683
1.0	0.6707854270935059	124.767	48.2784
4.0	0.6717894077301025	21.3324	24.6742
5.0	0.671811580657959	12.6331	42.9865
92.0	0.6710429191589355	115.976	151.017
7.0	0.6719436645507812	21.2469	35.8105
26.0	0.6707620620727539	92.6221	66.0083
39.0	0.6705734729766846	163.881	109.964
38.0	0.6709408760070801	81.5116	65.105
16.0	0.6716089248657227	91.9318	107.255
61.0	0.6723029613494873	131.735	14.9858
32.0	0.6711530685424805	112.578	135.928
11.0	0.6718440055847168	166.959	144.92
15.0	0.6720454692840576	85.3923	83.9808
55.0	0.6710505485534668	74.6173	125.133
87.0	0.6707189083099365	170.493	98.0754
69.0	0.6715235710144043	57.6287	163.655
71.0	0.671727180480957	97.1813	120.426
31.0	0.671053409576416	56.4481	98.285
48.0	0.6670575141906738	215.417	163.215
2.0	0.6715965270996094	3.64957	49.2086
98.0	0.6715929508209229	175.5	111.264
43.0	0.670982837677002	201.631	85.0717
17.0	0.6707475185394287	177.239	88.5919
36.0	0.6725630760192871	122.815	100.132
8.0	0.6723918914794922	45.7594	95.123
25.0	0.6713049411773682	184.221	139.472
97.0	0.6712379455566406	162.986	159.325
58.0	0.6717395782470703	140.46	22.5618
27.0	0.6717963218688965	34.1713	162.074
79.0	0.6719474792480469	12.9011	119.325
18.0	0.6720309257507324	20.6363	129.727
14.0	0.6724338531494141	194.216	103.253
9.0	0.673429012298584	90.6176	28.2432
99.0	0.6723012924194336	33.4601	77.5514
72.0	0.6716809272766113	73.2751	99.8805
81.0	0.6722173690795898	30.0824	87.6287
75.0	0.6689190864562988	161.212	20.5789
23.0	0.6710309982299805	185.666	117.21
45.0	0.6711969375610352	4.35009	107.529
83.0	0.6702024936676025	180.723	8.69706
95.0	0.6714558601379395	141.984	67.1445
44.0	0.6727280616760254	134.408	97.5004
73.0	0.6712133884429932	35.2078	34.077
28.0	0.6731894016265869	59.9751	78.8551
33.0	0.6723439693450928	156.687	145.309
39.0	0.6716570854187012	163.592	109.218
87.0	0.6715378761291504	170.412	98.0248
5.0	0.6728816032409668	12.4611	42.9929
6.0	0.6723690032958984	209.797	98.431
35.0	0.6714894771575928	208.899	131.085
64.0	0.6696534156799316	189.74	59.4291
11.0	0.6729764938354492	167.001	144.334
67.0	0.6718404293060303	204.9	108.009
84.0	0.6699049472808838	176.209	49.7129
88.0	0.6696758270263672	202.111	47.9433
24.0	0.6723570823669434	15.638	138.756
54.0	0.6713790893554688	190.963	85.4739
98.0	0.6722779273986816	175.401	111.635
82.0	0.6715788841247559	145.523	57.1885
91.0	0.6723308563232422	139.863	85.4226
7.0	0.6730914115905762	21.2593	35.6759
10.0	0.6712646484375	196.105	125.314
20.0	0.6727890968322754	100.348	96.2731
46.0	0.6721010208129883	41.6809	150.02
78.0	0.6702179908752441	189.845	71.0384
90.0	0.6692724227905273	192.275	32.0132
74.0	0.6737120151519775	54.7089	18.4926
61.0	0.6735494136810303	131.757	14.5453
37.0	0.6703763008117676	204.537	67.4447
31.0	0.6722488403320312	56.2938	98.2985
89.0	0.6730670928955078	120.784	111.028
32.0	0.672938346862793	112.274	136.193
80.0	0.673215389251709	116.805	124.543
40.0	0.672391414642334	69.0298	116.006
0.0	0.6730809211730957	24.0241	46.6723
70.0	0.6727879047393799	69.466	75.7231
23.0	0.6717779636383057	185.634	117.318
53.0	0.672278881072998	50.8496	126.759
67.0	0.6725590229034424	204.668	108.298
4.0	0.6733615398406982	21.2175	24.6968
85.0	0.6720948219299316	161.466	67.1184
72.0	0.6726894378662109	73.3721	99.3034
38.0	0.6737017631530762	81.3809	65.2953
97.0	0.6724724769592285	162.579	159.215
17.0	0.6718616485595703	177.2	88.7366
77.0	0.6706819534301758	177.488	26.3781
39.0	0.6726698875427246	163.537	109.452
98.0	0.6730194091796875	175.406	111.63
14.0	0.673555850982666	194.392	102.707
16.0	0.6732664108276367	92.115	107.753
3.0	0.6734340190887451	9.2806	26.9345
44.0	0.6737749576568604	134.395	97.6992
33.0	0.6734151840209961	156.672	145.097
47.0	0.6718020439147949	124.964	66.7215
35.0	0.6724724769592285	208.759	131.253
65.0	0.6741724014282227	59.6715	67.7643
29.0	0.6720094680786133	5.88757	159.547
10.0	0.6719598770141602	196.128	125.248
6.0	0.6734609603881836	209.539	99.071
87.0	0.6725583076477051	170.298	98.0356
41.0	0.6723990440368652	25.6754	99.4347
1.0	0.6727824211120605	124.369	48.9377
5.0	0.6739935874938965	12.5414	42.9567
92.0	0.6728484630584717	115.909	150.792
26.0	0.6728494167327881	91.961	65.8948
58.0	0.6735320091247559	139.996	21.7503
55.0	0.6727399826049805	74.4685	125.013
11.0	0.6742467880249023	166.676	143.908
23.0	0.6726746559143066	185.567	117.18
59.0	0.6713194847106934	65.9159	45.0065
25.0	0.6729705333709717	184.039	139.725
52.0	0.6719355583190918	155.59	55.0598
54.0	0.6728744506835938	190.758	85.7243
98.0	0.6737456321716309	175.36	111.624
94.0	0.6743359565734863	129.557	158.334
7.0	0.6741635799407959	21.1654	35.8203
69.0	0.6739349365234375	57.3829	163.511
39.0	0.6735758781433105	163.359	109.383
8.0	0.674705982208252	45.7147	95.0485
67.0	0.6735401153564453	204.669	108.187
9.0	0.6752066612243652	90.1528	28.9351
71.0	0.6738839149475098	97.2517	120.709
68.0	0.6736218929290771	17.6056	88.999
14.0	0.6742758750915527	193.797	102.407
17.0	0.6728804111480713	176.885	88.6892
95.0	0.6739280223846436	141.642	67.6262
28.0	0.6746578216552734	59.7406	77.9357
27.0	0.674431324005127	33.9535	162.064
15.0	0.674159049987793	85.3785	84.1053
32.0	0.6742644309997559	112.203	135.312
36.0	0.6744349002838135	122.595	100.441
40.0	0.6738224029541016	68.9198	116.031
97.0	0.673797607421875	162.365	159.911
91.0	0.6738564968109131	139.74	85.8083
98.0	0.6742210388183594	175.397	111.365
78.0	0.6722793579101562	189.78	71.2121
64.0	0.6720476150512695	189.476	59.3888
99.0	0.675506591796875	34.0023	77.3752
11.0	0.674776554107666	167.092	144.291
23.0	0.6737480163574219	185.436	117.322
61.0	0.6750993728637695	131.485	13.7477
43.0	0.6735219955444336	201.527	85.049
35.0	0.6736369132995605	208.613	131.435
86.0	0.6724033355712891	109.445	64.1927
70.0	0.6745495796203613	69.2924	75.9668
75.0	0.6714293956756592	160.976	20.5674
10.0	0.6729493141174316	196.129	125.224
72.0	0.6742444038391113	73.4827	98.0875
82.0	0.6741800308227539	145.487	57.0748
18.0	0.6747775077819824	20.1806	129.87
24.0	0.6752395629882812	15.3603	138.791
57.0	0.6729059219360352	171.667	69.8045
3.0	0.6749191284179688	9.24908	26.9738
60.0	0.6747324466705322	15.4843	103.133
16.0	0.6752979755401611	91.6082	107.141
4.0	0.6749091148376465	21.1779	24.7472
33.0	0.6749429702758789	156.473	145.385
87.0	0.6738810539245605	170.191	98.0486
25.0	0.673830509185791	183.887	139.831
90.0	0.6714863777160645	192.218	32.0699
83.0	0.6729249954223633	180.587	8.84372
92.0	0.6741969585418701	115.754	150.328
39.0	0.6747288703918457	163.426	109.045
55.0	0.6743226051330566	74.7028	125.352
44.0	0.6751499176025391	134.539	98.2274
98.0	0.674839973449707	175.34	111.126
1.0	0.6745889186859131	124.435	49.0459
14.0	0.6749789714813232	193.825	102.259
7.0	0.6751229763031006	21.0984	35.8451
6.0	0.6747770309448242	209.569	98.8649
38.0	0.675623893737793	81.2191	64.9852
88.0	0.6725764274597168	201.834	47.8595
58.0	0.6748676300048828	139.661	22.139
84.0	0.6721081733703613	176.021	49.6226
77.0	0.6725485324859619	177.546	26.3806
51.0	0.674515962600708	41.0377	55.8454
46.0	0.6750755310058594	41.5361	150.151
47.0	0.6746869087219238	124.669	67.0728
30.0	0.6734890937805176	11.2206	16.7406
20.0	0.6752300262451172	100.191	96.3117
67.0	0.6747579574584961	204.738	108.14
31.0	0.6743178367614746	56.1602	98.0127
5.0	0.6753664016723633	12.3579	42.8932
54.0	0.6750059127807617	190.597	85.2742
53.0	0.6741743087768555	50.4568	126.489
0.0	0.6749544143676758	23.845	46.7962
97.0	0.674917459487915	162.689	159.789
32.0	0.6760320663452148	112.454	135.455
80.0	0.6763849258422852	116.138	124.265
17.0	0.6744279861450195	176.663	88.6846
37.0	0.6729693412780762	204.382	67.5137
73.0	0.6747560501098633	35.0277	33.886
11.0	0.6759486198425293	167.566	145.971
23.0	0.6746993064880371	185.36	117.325
61.0	0.6760025024414062	131.324	12.5089
10.0	0.6741790771484375	195.772	125.281
85.0	0.6750099658966064	161.498	67.3287
40.0	0.6753263473510742	68.8437	116.166
2.0	0.6744849681854248	3.45433	49.2153
26.0	0.6754536628723145	91.9218	65.5583
81.0	0.6763520240783691	30.0271	88.1864
36.0	0.6757736206054688	122.334	100.332
89.0	0.6758694648742676	121.078	111.884
71.0	0.6760809421539307	96.7856	120.322
72.0	0.6753420829772949	72.8538	98.5625
35.0	0.6750664710998535	208.494	131.622
3.0	0.6758840084075928	9.16107	26.9895
98.0	0.6758503913879395	175.105	111.495
33.0	0.6760869026184082	156.739	145.335
94.0	0.6763777732849121	129.489	158.758
91.0	0.6757345199584961	139.626	84.6733
7.0	0.675990104675293	20.9911	35.8808
75.0	0.6733219623565674	160.694	20.664
58.0	0.6759405136108398	139.478	22.0231
95.0	0.6762833595275879	141.721	67.5329
87.0	0.6750798225402832	170.002	98.0521
25.0	0.6750473976135254	183.744	139.771
78.0	0.6740560531616211	189.551	71.0398
4.0	0.6760425567626953	21.0493	24.7004
14.0	0.6767070293426514	193.675	102.327
92.0	0.6757614612579346	115.413	150.161
16.0	0.677215576171875	91.2975	106.847
48.0	0.6713719367980957	215.131	163.091
15.0	0.6762020587921143	85.3307	83.3354
17.0	0.6757524013519287	176.572	88.7751
11.0	0.6771714687347412	167.099	145.573
39.0	0.6761746406555176	163.107	109.225
20.0	0.6772584915161133	100.107	96.5721
43.0	0.6753253936767578	201.378	85.0692
23.0	0.675656795501709	185.141	117.682
93.0	0.6737959384918213	67.2793	34.7796
69.0	0.675908088684082	57.1258	163.639
79.0	0.6762123107910156	12.4176	119.646
10.0	0.6749985218048096	195.511	125.572
45.0	0.6753125190734863	3.78217	107.455
55.0	0.6761574745178223	74.6164	125.416
35.0	0.6758661270141602	208.548	131.669
27.0	0.6766624450683594	33.8977	162.074
6.0	0.6762633323669434	209.565	98.9018
1.0	0.6760349273681641	124.17	48.9731
62.0	0.6735048294067383	3.6692	146.545
44.0	0.6766271591186523	134.352	98.0766
21.0	0.6758434772491455	55.0913	35.3816
8.0	0.6773924827575684	45.7063	95.3285
41.0	0.6757090091705322	25.4905	99.6316
52.0	0.6755528450012207	155.249	54.8225
32.0	0.677337646484375	112.131	135.675
82.0	0.6765313148498535	145.323	57.0986
28.0	0.6765460968017578	59.8338	76.2424
54.0	0.6763625144958496	190.37	85.5068
98.0	0.67661452293396	175.178	111.429
97.0	0.6764419078826904	162.639	159.621
77.0	0.6743769645690918	177.282	26.2899
34.0	0.6757135391235352	14.8319	78.082
5.0	0.676699161529541	12.2745	42.8679
33.0	0.6772980690002441	156.504	145.306
7.0	0.6771419048309326	20.9234	35.9348
65.0	0.6769545078277588	59.5252	69.2153
90.0	0.673985481262207	191.995	32.1691
64.0	0.6744198799133301	189.327	59.3374
9.0	0.6776134967803955	89.8433	28.4339
67.0	0.6761980056762695	204.61	108.161
63.0	0.6756734848022461	65.4526	59.1938
23.0	0.6765604019165039	185.025	117.695
46.0	0.6771049499511719	41.6265	150.466
14.0	0.6776638031005859	193.682	102.28
87.0	0.6763739585876465	169.841	98.1007
11.0	0.6782724857330322	166.472	145.118
25.0	0.6762857437133789	183.623	139.994
18.0	0.677018404006958	20.4784	129.554
4.0	0.6773409843444824	21.0617	24.7382
10.0	0.675931453704834	195.658	125.643
92.0	0.6775035858154297	115.245	150.153
53.0	0.6762738227844238	50.7422	126.597
70.0	0.6769075393676758	69.3962	75.986
40.0	0.6769523620605469	68.7249	116.073
31.0	0.6766254901885986	56.0135	97.9014
91.0	0.6772317886352539	139.464	85.0764
60.0	0.6782660484313965	15.3438	102.55
29.0	0.676124095916748	5.48638	159.635
35.0	0.6769404411315918	208.486	131.667
88.0	0.6747310161590576	201.517	47.8195
3.0	0.6777186393737793	9.08684	27.0012
39.0	0.6772823333740234	162.903	108.989
0.0	0.6768779754638672	23.8187	46.4951
32.0	0.6783294677734375	111.954	135.445
72.0	0.6770269870758057	72.475	98.938
98.0	0.6773428916931152	175.114	111.145
58.0	0.6775264739990234	139.064	22.1082
84.0	0.6746599674224854	175.792	49.5354
61.0	0.678076982498169	131.792	11.5781
99.0	0.6786515712738037	33.3254	77.4239
68.0	0.6779124736785889	17.3176	89.2262
6.0	0.6775999069213867	209.552	99.0199
36.0	0.6777181625366211	122.295	99.9935
80.0	0.6789519786834717	116.152	123.982
24.0	0.6778390407562256	15.4647	138.583
17.0	0.6770744323730469	176.387	88.9119
1.0	0.6777589321136475	124.077	48.6401
57.0	0.6764669418334961	170.906	69.0761
89.0	0.6789510250091553	120.496	111.747
37.0	0.675145149230957	204.358	67.7022
33.0	0.6783709526062012	156.568	145.145
44.0	0.6778669357299805	134.19	97.9835
97.0	0.6777024269104004	162.53	159.739
78.0	0.6764113903045654	189.547	71.1413
83.0	0.676410436630249	180.262	8.25488
5.0	0.6780045032501221	12.1463	42.9682
28.0	0.6778614521026611	59.7961	75.2481
7.0	0.6783909797668457	20.8401	35.9694
30.0	0.6766979694366455	10.9992	16.9642
85.0	0.6781039237976074	160.92	67.4367
43.0	0.6773560047149658	201.072	85.0137
77.0	0.6760711669921875	177.186	26.354
38.0	0.6780238151550293	80.9349	64.757
47.0	0.6779294013977051	124.737	67.2266
98.0	0.6780180931091309	174.856	111.404
23.0	0.6776618957519531	184.928	117.563
87.0	0.6773200035095215	169.69	98.3618
20.0	0.6792850494384766	99.9724	96.9354
55.0	0.6782903671264648	74.2699	125.106
11.0	0.6792495250701904	166.912	144.722
52.0	0.6778674125671387	155.075	55.1274
10.0	0.6768410205841064	195.262	125.987
67.0	0.6774334907531738	204.488	108.307
3.0	0.6789646148681641	9.01222	26.9735
4.0	0.6789646148681641	20.9968	24.8787
73.0	0.6773104667663574	34.8087	33.7775
54.0	0.6780805587768555	190.199	85.4234
14.0	0.6789884567260742	193.779	102.325
7.0	0.6791863441467285	20.7861	35.975
35.0	0.6779890060424805	208.36	131.795
16.0	0.6792094707489014	91.449	107.677
71.0	0.6786603927612305	96.2401	120.325
75.0	0.6764559745788574	160.409	20.6759
8.0	0.6798968315124512	45.2102	94.7421
95.0	0.6786024570465088	141.63	67.3946
91.0	0.678617000579834	139.395	85.2516
40.0	0.678612470626831	68.6452	116.129
86.0	0.676893949508667	109.238	64.0424
17.0	0.6779046058654785	176.674	89.3224
92.0	0.6790263652801514	115.182	150.062
39.0	0.6783580780029297	162.925	109.47
5.0	0.6791644096374512	12.0919	42.9006
25.0	0.6775989532470703	183.608	139.889
48.0	0.674062967300415	215.009	163.323
59.0	0.6771504878997803	65.6405	46.0517
72.0	0.6782336235046387	72.3296	98.7418
2.0	0.6772856712341309	3.28188	49.3484
6.0	0.6787319183349609	209.348	98.8366
33.0	0.6795940399169922	156.53	145.476
27.0	0.6791558265686035	33.7623	162.327
46.0	0.6792874336242676	41.7141	150.191
82.0	0.6789016723632812	145.249	57.3358
44.0	0.6790618896484375	134.046	97.8435
26.0	0.6783576011657715	91.571	65.3945
31.0	0.6781563758850098	55.8979	98.1578
15.0	0.6789884567260742	84.9668	83.618
67.0	0.6783976554870605	204.716	107.934
65.0	0.6797044277191162	59.7317	69.9378
70.0	0.6786959171295166	69.48	76.5115
32.0	0.6798629760742188	111.58	135.231
90.0	0.6763954162597656	191.823	32.1386
1.0	0.6792144775390625	124.019	49.2021
23.0	0.6786758899688721	184.842	117.304
87.0	0.6782715320587158	169.579	98.5447
58.0	0.679192066192627	139.24	21.9707
64.0	0.6768345832824707	189.279	59.3152
66.0	0.6767878532409668	5.9799	84.1468
11.0	0.680182933807373	166.848	144.543
74.0	0.6795904636383057	54.1801	19.0513
98.0	0.678952693939209	174.798	111.186
61.0	0.6796765327453613	131.217	12.7688
78.0	0.6782405376434326	189.473	71.3819
94.0	0.6794884204864502	128.968	157.891
97.0	0.6790659427642822	162.872	159.507
0.0	0.6795444488525391	23.8093	46.8627
36.0	0.6797084808349609	122.102	100.014
14.0	0.6800425052642822	193.628	102.313
54.0	0.6794300079345703	190.16	85.4406
20.0	0.6807460784912109	100.174	96.9666
10.0	0.6778924465179443	195.515	125.602
7.0	0.6802899837493896	20.7918	35.9006
37.0	0.6768224239349365	204.278	67.5603
4.0	0.6803624629974365	20.9469	24.8626
33.0	0.680570125579834	156.613	146.105
77.0	0.6777620315551758	176.988	26.3594
55.0	0.6796536445617676	74.0865	125.041
67.0	0.6792573928833008	204.551	108.086
5.0	0.6804208755493164	12.071	42.8607
3.0	0.6803431510925293	9.00401	26.8777
84.0	0.6772959232330322	175.664	49.5829
6.0	0.6801824569702148	209.22	99.1117
35.0	0.6791520118713379	208.288	131.842
53.0	0.6788015365600586	50.5983	126.789
16.0	0.6806144714355469	91.2305	107.947
91.0	0.6803834438323975	139.505	85.6779
11.0	0.6811809539794922	166.725	144.73
17.0	0.6791324615478516	176.384	89.2929
43.0	0.6795921325683594	200.967	84.7532
28.0	0.6804709434509277	59.7455	75.4494
44.0	0.6806554794311523	133.856	97.7656
71.0	0.6805295944213867	96.4303	120.761
69.0	0.679041862487793	57.2393	163.742
98.0	0.6796197891235352	174.716	111.375
88.0	0.6774225234985352	201.26	47.7519
38.0	0.6801149845123291	80.7435	65.0156
97.0	0.6800844669342041	162.373	159.277
39.0	0.6794445514678955	162.922	109.319
81.0	0.6808969974517822	29.7687	87.6973
63.0	0.6799631118774414	65.3809	59.8489
25.0	0.6793613433837891	183.634	139.799
10.0	0.6790070533752441	195.177	125.931
41.0	0.6803624629974365	25.4919	98.5162
92.0	0.6805906295776367	115.187	150.785
9.0	0.6809899806976318	89.3773	28.3819
23.0	0.6797647476196289	184.795	117.381
18.0	0.6799783706665039	20.0479	129.621
95.0	0.6804318428039551	141.487	67.6243
60.0	0.6812129020690918	15.5968	103.539
87.0	0.6794028282165527	169.496	98.486
72.0	0.6799139976501465	72.6517	99.4825
7.0	0.6812424659729004	20.7302	35.8502
80.0	0.6817083358764648	116.137	124.226
82.0	0.6806910037994385	145.0	57.7426
89.0	0.6815774440765381	120.456	111.049
32.0	0.6813254356384277	111.405	135.878
15.0	0.6810870170593262	84.6455	83.3647
83.0	0.678985595703125	179.916	8.26957
26.0	0.6805081367492676	91.4746	65.8821
14.0	0.6813700199127197	193.584	102.215
58.0	0.6806399822235107	138.768	21.8541
37.0	0.6785244941711426	204.044	67.4197
29.0	0.6805934906005859	5.68034	159.505
24.0	0.6812286376953125	15.0989	138.495
33.0	0.6816253662109375	156.72	146.29
70.0	0.6811528205871582	69.2875	76.1197
47.0	0.6804361343383789	124.605	67.5971
98.0	0.6803669929504395	174.712	111.591
1.0	0.680720329284668	124.042	49.362
30.0	0.6800475120544434	10.7966	17.0652
40.0	0.680518627166748	68.578	116.161
5.0	0.6818203926086426	12.0253	42.9427
73.0	0.680328369140625	34.5974	34.2323
3.0	0.6818335056304932	8.96512	26.8974
17.0	0.6803040504455566	176.357	88.7825
4.0	0.6816411018371582	20.8004	24.9751
20.0	0.6823601722717285	99.7755	96.3016
45.0	0.6806883811950684	3.57775	107.878
94.0	0.6814324855804443	128.745	157.916
0.0	0.6811873912811279	23.8068	46.6703
79.0	0.6808459758758545	12.2092	119.951
49.0	0.6780247688293457	6.02377	71.9877
