54.0	1.268435001373291	90.5452	142.243
37.0	1.265561580657959	46.6954	86.643
25.0	1.2662954330444336	167.663	115.347
15.0	1.2662720680236816	187.076	117.595
84.0	1.2679460048675537	116.366	18.3187
65.0	1.2629354000091553	33.4743	37.8363
94.0	1.2648954391479492	167.17	14.6475
9.0	1.2673099040985107	193.049	98.5443
60.0	1.2657594680786133	207.286	117.056
97.0	1.2647464275360107	207.333	131.72
89.0	1.265075922012329	170.413	68.1204
48.0	1.2673730850219727	184.904	84.9756
33.0	1.2647957801818848	188.674	64.5453
3.0	1.2657594680786133	20.4274	27.5507
38.0	1.2669994831085205	187.355	108.576
10.0	1.2687413692474365	74.8496	29.3837
11.0	1.2695307731628418	143.454	146.757
53.0	1.2655963897705078	170.215	56.3384
8.0	1.2661113739013672	176.269	127.972
39.0	1.2688355445861816	46.7255	114.27
25.0	1.2679760456085205	167.174	115.695
40.0	1.2694430351257324	166.574	94.7727
84.0	1.2696504592895508	116.111	17.3344
99.0	1.2693090438842773	31.5692	139.51
32.0	1.2645678520202637	177.899	147.219
16.0	1.270707607269287	69.2517	104.439
67.0	1.2675955295562744	56.5631	88.4975
64.0	1.2669875621795654	184.336	137.825
93.0	1.2697229385375977	120.883	65.7793
11.0	1.2708454132080078	142.964	146.272
75.0	1.2680211067199707	138.525	16.5854
79.0	1.2672958374023438	154.128	30.5458
54.0	1.27109956741333	90.3298	142.803
4.0	1.265561580657959	7.82503	28.9006
21.0	1.2655816078186035	203.12	84.6446
2.0	1.2650971412658691	7.46276	45.7886
15.0	1.268303394317627	186.905	117.896
72.0	1.266822338104248	171.68	26.8046
19.0	1.2676301002502441	13.7058	103.667
45.0	1.2703375816345215	118.781	101.597
5.0	1.2707574367523193	35.9051	97.9685
35.0	1.2643234729766846	3.3642	136.488
25.0	1.2695093154907227	167.286	115.784
9.0	1.2697525024414062	193.11	98.2932
26.0	1.2685465812683105	158.392	87.5455
94.0	1.2675988674163818	167.143	14.5764
37.0	1.2684295177459717	46.6657	86.8045
77.0	1.2669553756713867	184.099	44.3016
23.0	1.2683768272399902	195.019	133.447
60.0	1.2676889896392822	207.507	116.739
1.0	1.2675085067749023	111.535	51.2275
39.0	1.27150297164917	46.6675	114.345
28.0	1.2701506614685059	17.0896	160.14
67.0	1.2703020572662354	56.5391	88.4158
14.0	1.2693169116973877	8.88183	129.379
8.0	1.2678909301757812	176.208	127.958
53.0	1.2686030864715576	170.114	56.1701
11.0	1.2727890014648438	142.885	144.556
38.0	1.2698349952697754	187.37	108.17
97.0	1.2674999237060547	207.425	131.374
10.0	1.273123025894165	74.0891	29.4718
85.0	1.2673611640930176	190.908	54.1123
89.0	1.2682428359985352	170.206	67.8624
40.0	1.2720074653625488	166.448	94.6576
54.0	1.2728304862976074	90.2308	143.243
68.0	1.2655506134033203	206.749	70.4675
0.0	1.266191005706787	22.7174	49.4369
7.0	1.2678465843200684	19.5859	38.5756
79.0	1.269918441772461	153.9	30.4444
48.0	1.2708845138549805	184.748	84.5689
32.0	1.2673919200897217	177.84	147.254
25.0	1.2713098526000977	167.163	115.5
21.0	1.2683496475219727	202.746	84.4985
84.0	1.2723126411437988	116.018	17.5565
26.0	1.2704663276672363	158.3	87.6309
1.0	1.2697510719299316	111.253	50.9218
64.0	1.2700600624084473	184.173	138.097
33.0	1.2691295146942139	188.437	64.69
60.0	1.2695629596710205	207.865	116.342
93.0	1.2728590965270996	120.275	65.6562
45.0	1.2733514308929443	117.689	100.709
16.0	1.2743654251098633	68.8991	104.927
11.0	1.2744519710540771	143.079	143.694
9.0	1.2723431587219238	193.104	98.3829
15.0	1.271301507949829	186.848	118.322
99.0	1.2731776237487793	31.4329	139.195
75.0	1.2708663940429688	138.352	16.5211
38.0	1.2716889381408691	187.231	108.136
8.0	1.269801139831543	176.087	127.938
25.0	1.2730350494384766	167.094	115.545
96.0	1.2688930034637451	2.16075	117.408
72.0	1.2698144912719727	171.587	26.5673
3.0	1.2694809436798096	20.4021	27.2567
37.0	1.2720015048980713	46.5733	86.9578
39.0	1.2742104530334473	46.8265	114.191
94.0	1.270573377609253	166.913	14.4805
50.0	1.2721099853515625	53.6103	61.0559
97.0	1.2695231437683105	207.857	131.181
11.0	1.2757816314697266	143.459	144.319
84.0	1.2745230197906494	115.702	16.7391
23.0	1.2715034484863281	194.94	133.552
52.0	1.2734346389770508	46.5304	68.6606
77.0	1.2700815200805664	183.769	44.1521
60.0	1.2710590362548828	207.382	116.853
67.0	1.273003101348877	56.5364	88.3094
54.0	1.2753148078918457	90.0707	143.404
26.0	1.2728874683380127	158.296	87.35
40.0	1.2745418548583984	166.615	94.7289
64.0	1.2729153633117676	184.325	138.148
32.0	1.2694158554077148	177.928	147.251
83.0	1.2731428146362305	140.676	64.5054
5.0	1.275604248046875	35.7925	97.6983
21.0	1.2712173461914062	202.548	84.6466
8.0	1.272160530090332	175.997	127.916
68.0	1.2681493759155273	206.84	70.6823
15.0	1.2736330032348633	186.709	118.585
11.0	1.2773900032043457	143.135	144.622
38.0	1.2736520767211914	187.013	108.256
9.0	1.2748761177062988	192.633	98.5287
25.0	1.2752439975738525	167.055	115.601
16.0	1.2776684761047363	68.576	104.761
1.0	1.2738299369812012	111.124	51.2351
7.0	1.271780014038086	19.6033	38.304
79.0	1.2728345394134521	153.839	30.2883
33.0	1.2728724479675293	188.359	64.704
60.0	1.2730309963226318	207.158	117.041
89.0	1.271810531616211	170.124	67.9366
85.0	1.272325038909912	190.708	54.1384
45.0	1.2764289379119873	117.394	100.292
19.0	1.2743520736694336	13.1811	103.495
93.0	1.2772445678710938	119.765	65.7814
97.0	1.2720859050750732	208.204	130.89
48.0	1.2745518684387207	184.919	84.5468
15.0	1.2752649784088135	186.45	118.565
99.0	1.2765154838562012	31.3108	140.598
84.0	1.277111530303955	115.644	17.3472
4.0	1.2707386016845703	7.77734	28.798
38.0	1.2757844924926758	186.857	108.449
26.0	1.2753474712371826	158.408	87.3474
23.0	1.2743730545043945	194.78	133.721
39.0	1.276590347290039	46.8703	114.178
40.0	1.2766408920288086	166.223	95.0624
2.0	1.2702908515930176	7.5126	45.8068
37.0	1.274582862854004	46.575	86.7336
11.0	1.2790555953979492	143.16	144.324
67.0	1.276094913482666	56.4144	88.2874
53.0	1.2728359699249268	169.974	56.0883
75.0	1.2749180793762207	138.227	16.7019
56.0	1.2697980403900146	52.8725	38.4135
14.0	1.2749600410461426	9.05334	128.814
94.0	1.274085521697998	166.732	14.2266
54.0	1.278045415878296	89.6894	143.453
72.0	1.27286958694458	171.522	26.6252
8.0	1.274315357208252	175.654	128.863
25.0	1.2771110534667969	166.9	115.922
60.0	1.274940013885498	207.24	116.953
79.0	1.2757649421691895	153.574	30.5468
33.0	1.2749879360198975	188.377	64.6352
68.0	1.271146535873413	206.432	70.8566
15.0	1.276721477508545	186.066	118.233
28.0	1.275909423828125	17.1365	160.101
9.0	1.2779114246368408	192.217	98.8038
84.0	1.279402494430542	115.653	17.8637
16.0	1.2804899215698242	68.7772	104.634
89.0	1.275045394897461	169.975	68.151
26.0	1.2772870063781738	158.457	87.449
21.0	1.2744693756103516	202.126	84.61
97.0	1.2747459411621094	208.575	130.374
39.0	1.278890609741211	46.8926	114.291
11.0	1.2805819511413574	142.855	143.087
40.0	1.2791061401367188	166.564	95.5105
85.0	1.275435447692871	190.61	54.114
38.0	1.2779889106750488	187.012	108.683
25.0	1.278520107269287	166.693	115.891
77.0	1.2754688262939453	183.633	44.2386
60.0	1.2766876220703125	207.398	116.632
67.0	1.2787985801696777	56.2377	88.5017
93.0	1.2804903984069824	119.645	65.9292
5.0	1.2801313400268555	35.7107	98.42
8.0	1.2763891220092773	175.851	128.181
1.0	1.2769713401794434	111.363	50.8772
75.0	1.2774324417114258	137.989	16.5495
45.0	1.279775619506836	117.461	101.11
10.0	1.279921531677246	73.9653	29.4553
32.0	1.2738244533538818	177.935	147.253
64.0	1.2763643264770508	184.141	137.995
79.0	1.2785110473632812	153.457	30.4344
23.0	1.2763819694519043	194.591	133.776
65.0	1.2717690467834473	33.3679	37.4827
54.0	1.2802133560180664	89.3319	143.195
48.0	1.2781715393066406	185.568	85.5552
15.0	1.2790319919586182	185.914	118.28
3.0	1.2750916481018066	20.5308	27.3421
52.0	1.2807483673095703	46.2241	69.6979
53.0	1.276829481124878	169.708	56.2876
68.0	1.2744741439819336	206.658	70.2944
7.0	1.2759380340576172	19.5959	38.4467
99.0	1.2797110080718994	30.9163	140.782
9.0	1.2795214653015137	192.61	98.2176
37.0	1.2781720161437988	46.3703	86.8643
83.0	1.2797656059265137	140.111	64.4006
39.0	1.2811245918273926	46.3985	114.306
11.0	1.2820754051208496	142.762	143.23
72.0	1.277226448059082	171.366	26.6562
8.0	1.2775554656982422	175.695	127.999
38.0	1.2794179916381836	187.342	108.77
35.0	1.275071144104004	2.9024	136.539
40.0	1.2814173698425293	166.039	95.6656
14.0	1.2802543640136719	9.31307	128.525
26.0	1.2799806594848633	158.492	88.0061
21.0	1.2771589756011963	201.686	84.5861
97.0	1.2776641845703125	207.945	130.784
94.0	1.2777276039123535	166.638	14.2708
25.0	1.2803230285644531	166.65	116.138
0.0	1.2734241485595703	22.7068	49.1082
2.0	1.276318073272705	7.30687	45.7
16.0	1.2831730842590332	68.4388	104.557
84.0	1.281749963760376	115.321	16.9108
60.0	1.2788515090942383	207.601	116.498
64.0	1.2777023315429688	184.183	137.917
11.0	1.2834935188293457	142.686	144.666
9.0	1.2819175720214844	192.457	98.0871
50.0	1.2805590629577637	53.1911	61.1131
32.0	1.2765235900878906	178.093	147.374
23.0	1.2784039974212646	194.396	133.769
15.0	1.2812390327453613	185.614	118.235
38.0	1.2820639610290527	187.179	108.319
79.0	1.2808184623718262	153.431	30.2864
28.0	1.2815003395080566	16.8424	160.148
54.0	1.2828879356384277	89.3204	143.07
45.0	1.28279447555542	117.463	101.698
67.0	1.2809975147247314	56.0922	88.1166
89.0	1.2791838645935059	169.806	68.12
40.0	1.283644676208496	165.867	96.024
48.0	1.2812118530273438	185.477	85.7795
39.0	1.28330659866333	46.3564	114.552
19.0	1.279597282409668	13.0222	103.097
7.0	1.2795324325561523	19.5467	38.4705
97.0	1.2810304164886475	207.959	130.471
26.0	1.2819175720214844	158.372	88.2643
33.0	1.2789421081542969	188.247	64.5852
37.0	1.2810649871826172	46.2712	86.7257
1.0	1.2808079719543457	111.457	50.4165
8.0	1.2799501419067383	175.971	127.597
25.0	1.2821907997131348	166.465	116.337
53.0	1.2798686027526855	169.509	56.3288
84.0	1.2835774421691895	115.232	15.7156
5.0	1.2844486236572266	35.315	98.5444
64.0	1.2792799472808838	183.972	137.974
9.0	1.2837145328521729	192.913	97.8062
11.0	1.2855396270751953	142.629	146.142
38.0	1.283689022064209	186.92	107.87
75.0	1.281367301940918	137.708	16.5142
16.0	1.2861535549163818	68.6109	105.334
15.0	1.2837474346160889	186.12	117.632
60.0	1.2817878723144531	207.55	116.521
23.0	1.2817389965057373	194.496	133.757
32.0	1.2786870002746582	177.968	147.315
94.0	1.2804961204528809	166.471	13.8606
96.0	1.2827119827270508	1.96973	117.796
99.0	1.2835559844970703	30.9463	140.579
85.0	1.2803549766540527	190.323	54.1403
72.0	1.2802684307098389	171.23	26.5905
97.0	1.2843494415283203	207.581	130.094
39.0	1.2857954502105713	46.252	114.604
67.0	1.2837185859680176	55.9127	88.1064
21.0	1.2820963859558105	201.128	84.711
93.0	1.2848830223083496	119.754	66.0354
8.0	1.2821214199066162	175.852	127.37
54.0	1.2856683731079102	89.5548	143.184
11.0	1.2870290279388428	142.738	146.738
33.0	1.2824254035949707	188.258	64.6035
77.0	1.2808074951171875	183.488	44.1871
45.0	1.286139965057373	116.894	101.355
4.0	1.278414011001587	7.74092	28.859
79.0	1.2841084003448486	153.332	30.3701
68.0	1.2788565158843994	206.144	70.6394
25.0	1.2842059135437012	166.521	116.241
52.0	1.2857320308685303	45.9992	68.8191
89.0	1.2827110290527344	169.683	68.1684
48.0	1.2846438884735107	185.261	85.7768
14.0	1.2852740287780762	9.29802	128.838
3.0	1.281477451324463	20.4112	27.3703
26.0	1.2844555377960205	157.892	88.2238
40.0	1.2864165306091309	165.421	95.4564
1.0	1.2830424308776855	111.551	50.1856
64.0	1.281816005706787	183.694	138.056
60.0	1.283595085144043	207.783	115.694
15.0	1.2851800918579102	186.667	116.952
38.0	1.2852609157562256	186.517	108.093
37.0	1.2842295169830322	46.0613	86.78
9.0	1.2865324020385742	192.984	97.4553
8.0	1.2845284938812256	175.518	128.026
10.0	1.2863354682922363	74.2245	29.3306
5.0	1.2881529331207275	34.7667	98.6483
2.0	1.2818541526794434	7.17296	45.905
84.0	1.2867655754089355	115.188	15.6427
28.0	1.2875580787658691	16.9226	160.008
11.0	1.2885098457336426	142.727	147.571
7.0	1.284168004989624	19.5139	38.5197
39.0	1.2880816459655762	46.2239	114.529
83.0	1.2856900691986084	140.041	64.6284
97.0	1.2864656448364258	207.734	129.966
0.0	1.282055377960205	22.5722	49.3079
53.0	1.2835140228271484	169.442	56.2185
32.0	1.2811279296875	177.793	147.305
21.0	1.2851479053497314	201.343	84.8234
72.0	1.2832646369934082	170.98	26.628
60.0	1.2846808433532715	207.309	115.867
54.0	1.288400411605835	89.4433	143.291
25.0	1.2859809398651123	166.432	115.866
64.0	1.2842059135437012	183.662	138.052
23.0	1.2849349975585938	194.291	133.488
94.0	1.28352689743042	166.292	14.0338
75.0	1.2852914333343506	137.453	16.3554
79.0	1.2869353294372559	153.094	30.2809
45.0	1.2893633842468262	117.044	101.127
1.0	1.2857365608215332	111.42	50.5271
93.0	1.2881546020507812	119.362	66.0793
26.0	1.2868409156799316	157.486	87.9337
40.0	1.2888240814208984	165.595	95.0051
15.0	1.2867588996887207	186.347	117.239
38.0	1.2873640060424805	186.498	107.836
16.0	1.2903034687042236	68.2164	104.499
50.0	1.2886543273925781	52.7714	61.0692
33.0	1.285855770111084	188.025	64.5945
85.0	1.2853550910949707	190.354	53.9815
11.0	1.2904434204101562	142.309	147.476
67.0	1.2874524593353271	55.8154	87.8077
9.0	1.2887873649597168	192.946	97.5582
8.0	1.2860703468322754	175.918	127.678
19.0	1.2860338687896729	12.6777	104.008
99.0	1.2875056266784668	30.4925	139.432
77.0	1.2847938537597656	183.318	43.9016
25.0	1.2879748344421387	166.4	115.796
39.0	1.2901501655578613	46.3563	114.776
54.0	1.2904109954833984	89.2539	143.223
4.0	1.284334421157837	7.63518	28.8746
48.0	1.2892131805419922	184.964	85.3265
94.0	1.2864322662353516	166.082	13.9968
40.0	1.2907118797302246	165.23	94.7542
60.0	1.286766529083252	207.349	115.88
84.0	1.2900800704956055	115.012	15.2323
65.0	1.2818412780761719	33.2394	37.4797
1.0	1.288466453552246	110.793	50.8961
89.0	1.2865269184112549	169.45	68.0618
32.0	1.2843875885009766	177.2	147.397
97.0	1.2892203330993652	207.578	130.128
7.0	1.287832498550415	19.3929	38.6096
15.0	1.2887263298034668	186.042	117.541
26.0	1.2892229557037354	157.453	87.9227
11.0	1.2920522689819336	142.153	147.36
2.0	1.2876110076904297	7.05975	45.9851
16.0	1.2926108837127686	67.9412	105.013
75.0	1.288679599761963	137.345	16.3939
53.0	1.2875545024871826	169.172	56.1366
38.0	1.2896580696105957	186.551	107.902
37.0	1.2884564399719238	46.0462	86.5141
25.0	1.2895488739013672	166.345	115.751
72.0	1.28727388381958	170.814	26.506
8.0	1.2881314754486084	175.375	128.078
64.0	1.2859535217285156	183.53	138.133
68.0	1.2844715118408203	205.934	70.5719
67.0	1.2900481224060059	55.9183	87.4952
35.0	1.2867908477783203	2.63328	136.54
23.0	1.2886149883270264	194.133	133.589
84.0	1.2917654514312744	114.664	14.5951
3.0	1.2872474193572998	20.4629	27.7528
14.0	1.2909579277038574	9.23326	128.994
79.0	1.289808988571167	152.93	30.3327
21.0	1.2888445854187012	201.755	84.6337
39.0	1.2925257682800293	46.2406	114.575
33.0	1.2890825271606445	187.872	64.5244
9.0	1.2915644645690918	192.804	97.6735
11.0	1.294356346130371	142.012	146.289
94.0	1.2895169258117676	165.852	13.6113
54.0	1.2936115264892578	89.0655	143.206
85.0	1.2891578674316406	190.238	53.8151
40.0	1.2936763763427734	165.449	95.0003
52.0	1.292576789855957	46.0923	70.0401
60.0	1.2891321182250977	207.111	115.948
10.0	1.2940559387207031	73.7793	28.3074
93.0	1.2934455871582031	119.033	66.0041
15.0	1.2909090518951416	186.704	117.116
26.0	1.2915778160095215	157.381	87.6468
4.0	1.2899699211120605	7.55257	28.9546
5.0	1.293717861175537	34.9304	98.5292
37.0	1.2912273406982422	45.9321	86.7751
7.0	1.2918570041656494	19.3759	38.6033
84.0	1.2944719791412354	114.907	14.1678
77.0	1.2886757850646973	183.059	43.8283
45.0	1.2933349609375	116.753	101.486
38.0	1.2921733856201172	186.591	108.6
25.0	1.2915821075439453	166.107	116.181
28.0	1.29282808303833	16.649	159.809
64.0	1.2881746292114258	183.646	137.878
99.0	1.2921724319458008	30.6104	140.079
67.0	1.292588472366333	55.7146	88.2018
1.0	1.292224407196045	110.33	51.3804
89.0	1.2904539108276367	169.31	68.1286
8.0	1.290574073791504	175.73	127.598
60.0	1.2903523445129395	207.096	116.075
83.0	1.2931809425354004	139.421	64.5405
11.0	1.2957515716552734	141.983	145.681
75.0	1.2915639877319336	137.228	16.5751
32.0	1.287001609802246	176.691	147.527
72.0	1.290877342224121	170.646	26.3297
19.0	1.2913484573364258	12.8278	103.729
39.0	1.2949285507202148	46.1693	114.551
54.0	1.2958950996398926	88.9156	143.399
23.0	1.2912993431091309	194.077	133.419
26.0	1.2932381629943848	157.341	87.7296
94.0	1.2925615310668945	165.812	13.6279
68.0	1.2887544631958008	205.755	70.466
9.0	1.2935376167297363	191.842	98.5027
40.0	1.2957425117492676	165.665	95.0367
48.0	1.2935304641723633	184.276	85.1924
79.0	1.2928142547607422	152.67	30.4323
16.0	1.2966046333312988	67.8945	104.779
53.0	1.2920539379119873	168.988	56.2977
25.0	1.2935800552368164	166.103	115.976
15.0	1.2930288314819336	187.06	116.714
38.0	1.2938950061798096	186.739	108.615
11.0	1.2974448204040527	141.929	144.91
64.0	1.2914259433746338	183.466	137.913
21.0	1.292351484298706	201.837	84.4502
50.0	1.2946460247039795	52.9933	60.9799
60.0	1.2922639846801758	207.037	116.248
2.0	1.2933495044708252	6.90661	46.0084
84.0	1.2972545623779297	114.332	16.8368
8.0	1.2927935123443604	175.136	127.978
72.0	1.2933216094970703	170.576	26.1695
93.0	1.297166347503662	118.683	66.0047
67.0	1.2951819896697998	55.7103	88.1525
32.0	1.2901694774627686	176.208	147.644
37.0	1.294663429260254	45.8504	86.7063
26.0	1.2960963249206543	157.442	87.6218
40.0	1.2979419231414795	165.52	95.0079
1.0	1.295412540435791	110.818	50.7627
45.0	1.296635627746582	116.512	101.082
11.0	1.2992174625396729	141.817	144.663
33.0	1.2937378883361816	187.688	64.5115
23.0	1.2947325706481934	193.992	133.539
99.0	1.2957711219787598	30.6607	140.321
5.0	1.297940969467163	34.8133	98.5572
54.0	1.2983455657958984	88.9017	143.18
85.0	1.2933144569396973	190.19	53.8556
94.0	1.2955870628356934	165.58	13.7884
0.0	1.2927565574645996	22.2562	49.4371
64.0	1.294011116027832	183.286	137.859
77.0	1.2934155464172363	182.759	43.8899
39.0	1.2980425357818604	46.2905	114.512
15.0	1.2949743270874023	186.766	116.988
25.0	1.2958710193634033	166.263	115.652
38.0	1.296064853668213	186.843	108.758
75.0	1.2958214282989502	136.917	16.7274
52.0	1.2987453937530518	46.3313	68.685
8.0	1.2945828437805176	175.129	128.002
9.0	1.2972235679626465	191.863	98.8083
3.0	1.293884038925171	20.316	27.7044
56.0	1.2887048721313477	52.0945	38.882
60.0	1.2949559688568115	206.847	116.498
79.0	1.2959680557250977	152.404	30.3441
7.0	1.2955517768859863	19.3098	38.6613
68.0	1.2922048568725586	206.019	70.1137
11.0	1.3013525009155273	141.933	144.736
25.0	1.297685146331787	166.159	115.939
67.0	1.2987589836120605	55.6215	88.2438
21.0	1.2951619625091553	201.542	84.5783
72.0	1.2965145111083984	170.414	26.1059
64.0	1.295762538909912	183.332	137.673
16.0	1.3003668785095215	67.6207	104.845
4.0	1.2972564697265625	7.45594	28.9038
14.0	1.2973065376281738	9.09192	128.791
1.0	1.2980985641479492	110.846	50.2602
32.0	1.292771816253662	176.042	147.441
40.0	1.3003654479980469	165.573	95.0702
26.0	1.2986030578613281	157.34	87.2166
54.0	1.3010039329528809	88.7915	143.516
8.0	1.2959775924682617	175.104	127.886
33.0	1.2964539527893066	187.635	64.4466
89.0	1.2953219413757324	169.244	68.2519
23.0	1.2968695163726807	193.754	133.6
10.0	1.301063060760498	73.259	29.1679
45.0	1.3005852699279785	116.348	100.9
60.0	1.2968289852142334	206.264	117.095
48.0	1.2976293563842773	184.06	84.8327
15.0	1.2973718643188477	186.575	117.134
94.0	1.298649787902832	165.484	13.746
37.0	1.2977995872497559	45.7957	86.5436
39.0	1.300896406173706	46.2046	114.835
84.0	1.3007874488830566	114.48	17.3505
9.0	1.2997510433197021	191.532	99.3358
38.0	1.2985310554504395	186.792	108.664
99.0	1.29988431930542	30.7043	140.056
75.0	1.2992620468139648	136.752	16.5878
79.0	1.2985949516296387	152.342	30.2263
93.0	1.3018994331359863	118.606	66.1093
25.0	1.29994797706604	166.126	115.77
53.0	1.2969045639038086	168.592	56.412
3.0	1.298720359802246	20.2236	27.6552
60.0	1.2994639873504639	206.205	117.078
11.0	1.303295612335205	141.864	144.709
83.0	1.2997689247131348	139.552	64.1844
7.0	1.2993907928466797	19.2921	38.4759
2.0	1.2979888916015625	6.94871	46.0653
64.0	1.2974958419799805	183.159	137.795
77.0	1.2985835075378418	182.708	43.9134
96.0	1.2969310283660889	1.49431	117.522
38.0	1.3002350330352783	186.678	108.322
85.0	1.298431396484375	190.073	53.6825
15.0	1.2993125915527344	186.57	116.905
9.0	1.3024089336395264	191.537	99.2442
8.0	1.2982516288757324	174.835	128.02
40.0	1.3028573989868164	165.427	95.4598
23.0	1.2998905181884766	193.645	133.748
26.0	1.3015975952148438	157.417	87.016
21.0	1.2987513542175293	201.273	84.4859
68.0	1.2956180572509766	205.655	70.3377
28.0	1.3005213737487793	16.0977	159.693
72.0	1.2997474670410156	170.321	26.164
54.0	1.3036723136901855	88.506	143.446
16.0	1.3042283058166504	67.2614	104.82
48.0	1.3008513450622559	184.132	84.6673
32.0	1.2956085205078125	175.882	147.587
60.0	1.3010120391845703	206.187	116.916
89.0	1.2991199493408203	169.014	68.4691
84.0	1.3028597831726074	114.384	17.2593
25.0	1.3018159866333008	165.976	116.168
94.0	1.3011231422424316	165.325	13.8436
79.0	1.3017711639404297	152.269	30.3114
67.0	1.302647590637207	55.4478	88.3908
45.0	1.304753303527832	116.268	100.993
38.0	1.302393913269043	186.151	108.645
15.0	1.3005340099334717	186.156	117.288
5.0	1.3043935298919678	34.909	98.2839
11.0	1.3053483963012695	141.856	144.884
64.0	1.3000705242156982	183.485	137.491
8.0	1.3002264499664307	174.814	127.941
39.0	1.3038101196289062	46.2757	115.252
1.0	1.301598072052002	110.878	50.1684
33.0	1.300100326538086	187.456	64.4621
68.0	1.2982335090637207	205.859	69.9201
19.0	1.301023006439209	12.4016	103.487
9.0	1.3046603202819824	191.477	99.1359
83.0	1.304680347442627	139.128	64.2624
23.0	1.3031883239746094	193.655	133.847
60.0	1.3025789260864258	206.191	116.898
26.0	1.3040180206298828	157.16	86.7349
40.0	1.3056144714355469	164.936	95.1227
54.0	1.3062024116516113	88.3096	143.641
21.0	1.301914930343628	201.393	84.3162
75.0	1.302922010421753	136.482	16.5973
4.0	1.3023090362548828	7.33088	28.8858
37.0	1.3028814792633057	45.571	86.8293
32.0	1.2986631393432617	175.715	147.665
25.0	1.303903579711914	165.906	115.93
52.0	1.3050661087036133	45.6771	68.9565
65.0	1.2950475215911865	33.0088	37.85
8.0	1.3022193908691406	174.791	127.83
15.0	1.3022193908691406	185.759	117.685
0.0	1.2999558448791504	22.3902	49.2587
72.0	1.3021883964538574	170.302	26.1516
7.0	1.303243637084961	19.2385	38.4589
38.0	1.30454683303833	186.368	108.025
11.0	1.3068645000457764	141.702	145.903
50.0	1.303938865661621	52.3855	60.7884
48.0	1.3050315380096436	184.753	85.6331
23.0	1.3051350116729736	193.202	134.482
64.0	1.30216646194458	183.358	137.608
9.0	1.3059577941894531	191.856	98.3775
60.0	1.3045377731323242	206.267	116.965
79.0	1.3048086166381836	152.057	30.1067
77.0	1.3033337593078613	182.528	43.9179
84.0	1.30558443069458	114.001	16.6153
10.0	1.3079442977905273	73.3581	28.7528
67.0	1.305129051208496	55.3907	88.3507
94.0	1.304248332977295	165.275	13.7872
53.0	1.301290512084961	168.545	56.2189
93.0	1.3066916465759277	118.553	66.5226
25.0	1.3058509826660156	165.592	116.13
15.0	1.304436445236206	185.393	117.532
8.0	1.3041915893554688	174.768	127.612
1.0	1.3046455383300781	110.915	49.7182
23.0	1.3062593936920166	193.659	133.938
85.0	1.3029265403747559	189.794	53.8213
99.0	1.305448055267334	30.7328	139.873
39.0	1.3064959049224854	45.3155	114.664
26.0	1.3060016632080078	156.916	86.6476
33.0	1.3035616874694824	187.352	64.6112
5.0	1.3089728355407715	34.7486	98.4239
38.0	1.3062105178833008	186.439	108.227
32.0	1.3014531135559082	175.738	147.604
40.0	1.3082900047302246	164.809	95.1565
64.0	1.3047289848327637	183.408	137.406
60.0	1.3060100078582764	206.222	116.83
72.0	1.305211067199707	170.09	26.1767
14.0	1.3047070503234863	8.783	128.407
75.0	1.306128978729248	136.379	16.6528
3.0	1.3050014972686768	20.0473	27.5531
16.0	1.3090386390686035	67.6376	105.022
9.0	1.3085694313049316	191.715	98.1487
25.0	1.3075034618377686	165.453	116.389
89.0	1.3040366172790527	168.738	68.0787
11.0	1.3094935417175293	141.559	145.002
15.0	1.3063440322875977	185.245	117.632
68.0	1.3030304908752441	205.486	70.25
37.0	1.3058440685272217	45.4542	86.4518
32.0	1.3024005889892578	175.617	147.67
84.0	1.3088500499725342	113.377	15.9083
8.0	1.3065464496612549	174.809	127.865
54.0	1.3092041015625	88.491	143.183
56.0	1.3036508560180664	51.5343	38.8817
38.0	1.3072590827941895	186.3	108.233
94.0	1.3066248893737793	165.188	13.6423
83.0	1.3105792999267578	138.942	64.1697
2.0	1.3039240837097168	6.93	45.9969
4.0	1.307037353515625	7.31533	28.8821
26.0	1.3082795143127441	156.563	87.5025
45.0	1.309417486190796	115.993	101.079
60.0	1.307685375213623	206.22	116.754
23.0	1.3083693981170654	193.45	133.986
64.0	1.3066074848175049	183.154	137.635
25.0	1.309072494506836	165.559	115.942
21.0	1.306941032409668	200.788	84.2552
15.0	1.30828857421875	184.938	117.784
40.0	1.3109874725341797	164.422	94.7555
67.0	1.3083720207214355	55.1937	88.2402
7.0	1.307023048400879	19.2206	38.4539
84.0	1.3110966682434082	113.481	14.7977
79.0	1.3086795806884766	151.924	30.0957
33.0	1.3062059879302979	187.361	64.7077
48.0	1.3096380233764648	184.238	86.6073
11.0	1.31150484085083	141.53	144.613
39.0	1.3097195625305176	45.0899	114.768
52.0	1.3115010261535645	45.366	69.6157
38.0	1.3095293045043945	186.613	107.759
8.0	1.3085315227508545	174.925	127.71
53.0	1.3051505088806152	168.391	56.2116
37.0	1.3087284564971924	45.3166	86.585
9.0	1.3109359741210938	191.61	98.0437
77.0	1.307474136352539	182.394	43.9979
1.0	1.3079838752746582	110.324	50.045
64.0	1.3073844909667969	183.137	137.466
32.0	1.304736614227295	175.958	147.273
85.0	1.30684494972229	189.585	53.7883
54.0	1.3120920658111572	88.7229	142.795
15.0	1.310110092163086	184.545	117.828
60.0	1.3095135688781738	205.927	116.973
